openmp, 1, 1, 0, 928, 9, 16, 1024, 1024, 1024, 1.889356
openmp, 1, 1, 0, 928, 10, 16, 1024, 1024, 1024, 1.889473
openmp, 1, 1, 0, 928, 11, 16, 1024, 1024, 1024, 1.892680
openmp, 1, 1, 0, 928, 12, 16, 1024, 1024, 1024, 1.889349
openmp, 1, 1, 0, 936, 4, 16, 1024, 1024, 1024, 1.887175
openmp, 1, 1, 0, 936, 5, 16, 1024, 1024, 1024, 1.887634
openmp, 1, 1, 0, 936, 6, 16, 1024, 1024, 1024, 1.935182
openmp, 1, 1, 0, 936, 7, 16, 1024, 1024, 1024, 1.889175
openmp, 1, 1, 0, 936, 8, 16, 1024, 1024, 1024, 1.890905
openmp, 1, 1, 0, 936, 9, 16, 1024, 1024, 1024, 1.889564
openmp, 1, 1, 0, 936, 10, 16, 1024, 1024, 1024, 1.890300
openmp, 1, 1, 0, 936, 11, 16, 1024, 1024, 1024, 1.889069
openmp, 1, 1, 0, 936, 12, 16, 1024, 1024, 1024, 1.890358
openmp, 1, 1, 0, 944, 4, 16, 1024, 1024, 1024, 1.889144
openmp, 1, 1, 0, 944, 5, 16, 1024, 1024, 1024, 1.887742
openmp, 1, 1, 0, 944, 6, 16, 1024, 1024, 1024, 1.889859
openmp, 1, 1, 0, 944, 7, 16, 1024, 1024, 1024, 1.927540
openmp, 1, 1, 0, 944, 8, 16, 1024, 1024, 1024, 1.945463
openmp, 1, 1, 0, 944, 9, 16, 1024, 1024, 1024, 1.892249
openmp, 1, 1, 0, 944, 10, 16, 1024, 1024, 1024, 1.892118
openmp, 1, 1, 0, 944, 11, 16, 1024, 1024, 1024, 1.889067
openmp, 1, 1, 0, 944, 12, 16, 1024, 1024, 1024, 1.889862
openmp, 1, 1, 0, 952, 4, 16, 1024, 1024, 1024, 1.885976
openmp, 1, 1, 0, 952, 5, 16, 1024, 1024, 1024, 1.951934
openmp, 1, 1, 0, 952, 6, 16, 1024, 1024, 1024, 1.887962
openmp, 1, 1, 0, 952, 7, 16, 1024, 1024, 1024, 1.888048
openmp, 1, 1, 0, 952, 8, 16, 1024, 1024, 1024, 1.887704
openmp, 1, 1, 0, 952, 9, 16, 1024, 1024, 1024, 1.919745
openmp, 1, 1, 0, 952, 10, 16, 1024, 1024, 1024, 1.949641
openmp, 1, 1, 0, 952, 11, 16, 1024, 1024, 1024, 1.889480
openmp, 1, 1, 0, 952, 12, 16, 1024, 1024, 1024, 1.892942
openmp, 1, 1, 0, 960, 4, 16, 1024, 1024, 1024, 1.886003
openmp, 1, 1, 0, 960, 5, 16, 1024, 1024, 1024, 1.887008
openmp, 1, 1, 0, 960, 6, 16, 1024, 1024, 1024, 1.945874
openmp, 1, 1, 0, 960, 7, 16, 1024, 1024, 1024, 1.889683
openmp, 1, 1, 0, 960, 8, 16, 1024, 1024, 1024, 1.940742
openmp, 1, 1, 0, 960, 9, 16, 1024, 1024, 1024, 1.887564
openmp, 1, 1, 0, 960, 10, 16, 1024, 1024, 1024, 1.887404
openmp, 1, 1, 0, 960, 11, 16, 1024, 1024, 1024, 1.889683
openmp, 1, 1, 0, 960, 12, 16, 1024, 1024, 1024, 1.889522
openmp, 1, 1, 0, 968, 4, 16, 1024, 1024, 1024, 1.889537
openmp, 1, 1, 0, 968, 5, 16, 1024, 1024, 1024, 1.887113
openmp, 1, 1, 0, 968, 6, 16, 1024, 1024, 1024, 1.888354
openmp, 1, 1, 0, 968, 7, 16, 1024, 1024, 1024, 1.889591
openmp, 1, 1, 0, 968, 8, 16, 1024, 1024, 1024, 1.891659
openmp, 1, 1, 0, 968, 9, 16, 1024, 1024, 1024, 1.941647
openmp, 1, 1, 0, 968, 10, 16, 1024, 1024, 1024, 1.888159
openmp, 1, 1, 0, 968, 11, 16, 1024, 1024, 1024, 1.893513
openmp, 1, 1, 0, 968, 12, 16, 1024, 1024, 1024, 1.892293
openmp, 1, 1, 0, 976, 4, 16, 1024, 1024, 1024, 1.941000
openmp, 1, 1, 0, 976, 5, 16, 1024, 1024, 1024, 1.888091
openmp, 1, 1, 0, 976, 6, 16, 1024, 1024, 1024, 1.887962
openmp, 1, 1, 0, 976, 7, 16, 1024, 1024, 1024, 1.919579
openmp, 1, 1, 0, 976, 8, 16, 1024, 1024, 1024, 1.890216
openmp, 1, 1, 0, 976, 9, 16, 1024, 1024, 1024, 1.892153
openmp, 1, 1, 0, 976, 10, 16, 1024, 1024, 1024, 1.889540
openmp, 1, 1, 0, 976, 11, 16, 1024, 1024, 1024, 1.889544
openmp, 1, 1, 0, 976, 12, 16, 1024, 1024, 1024, 1.893134
openmp, 1, 1, 0, 984, 4, 16, 1024, 1024, 1024, 1.886871
openmp, 1, 1, 0, 984, 5, 16, 1024, 1024, 1024, 1.886883
openmp, 1, 1, 0, 984, 6, 16, 1024, 1024, 1024, 1.889902
openmp, 1, 1, 0, 984, 7, 16, 1024, 1024, 1024, 1.890260
openmp, 1, 1, 0, 984, 8, 16, 1024, 1024, 1024, 1.887085
openmp, 1, 1, 0, 984, 9, 16, 1024, 1024, 1024, 1.888590
openmp, 1, 1, 0, 984, 10, 16, 1024, 1024, 1024, 1.890054
openmp, 1, 1, 0, 984, 11, 16, 1024, 1024, 1024, 1.890842
openmp, 1, 1, 0, 984, 12, 16, 1024, 1024, 1024, 1.890316
openmp, 1, 1, 0, 992, 4, 16, 1024, 1024, 1024, 1.886336
openmp, 1, 1, 0, 992, 5, 16, 1024, 1024, 1024, 1.890769
openmp, 1, 1, 0, 992, 6, 16, 1024, 1024, 1024, 1.920882
openmp, 1, 1, 0, 992, 7, 16, 1024, 1024, 1024, 1.889987
openmp, 1, 1, 0, 992, 8, 16, 1024, 1024, 1024, 1.893031
openmp, 1, 1, 0, 992, 9, 16, 1024, 1024, 1024, 1.892717
openmp, 1, 1, 0, 992, 10, 16, 1024, 1024, 1024, 1.892499
openmp, 1, 1, 0, 992, 11, 16, 1024, 1024, 1024, 1.892230
openmp, 1, 1, 0, 992, 12, 16, 1024, 1024, 1024, 1.892473
openmp, 1, 1, 0, 1000, 4, 16, 1024, 1024, 1024, 1.889091
openmp, 1, 1, 0, 1000, 5, 16, 1024, 1024, 1024, 1.889236
openmp, 1, 1, 0, 1000, 6, 16, 1024, 1024, 1024, 1.891936
openmp, 1, 1, 0, 1000, 7, 16, 1024, 1024, 1024, 1.891178
openmp, 1, 1, 0, 1000, 8, 16, 1024, 1024, 1024, 1.891666
openmp, 1, 1, 0, 1000, 9, 16, 1024, 1024, 1024, 1.901199
openmp, 1, 1, 0, 1000, 10, 16, 1024, 1024, 1024, 1.890962
openmp, 1, 1, 0, 1000, 11, 16, 1024, 1024, 1024, 1.891842
openmp, 1, 1, 0, 1000, 12, 16, 1024, 1024, 1024, 1.892184
openmp, 1, 1, 0, 1008, 4, 16, 1024, 1024, 1024, 1.890424
openmp, 1, 1, 0, 1008, 5, 16, 1024, 1024, 1024, 1.892726
openmp, 1, 1, 0, 1008, 6, 16, 1024, 1024, 1024, 1.890694
openmp, 1, 1, 0, 1008, 7, 16, 1024, 1024, 1024, 1.890831
openmp, 1, 1, 0, 1008, 8, 16, 1024, 1024, 1024, 1.892994
openmp, 1, 1, 0, 1008, 9, 16, 1024, 1024, 1024, 1.893402
openmp, 1, 1, 0, 1008, 10, 16, 1024, 1024, 1024, 1.891983
openmp, 1, 1, 0, 1008, 11, 16, 1024, 1024, 1024, 1.891826
openmp, 1, 1, 0, 1008, 12, 16, 1024, 1024, 1024, 1.890218
openmp, 1, 1, 0, 1016, 4, 16, 1024, 1024, 1024, 1.890159
openmp, 1, 1, 0, 1016, 5, 16, 1024, 1024, 1024, 1.889416
openmp, 1, 1, 0, 1016, 6, 16, 1024, 1024, 1024, 1.891609
openmp, 1, 1, 0, 1016, 7, 16, 1024, 1024, 1024, 1.891053
openmp, 1, 1, 0, 1016, 8, 16, 1024, 1024, 1024, 1.890164
openmp, 1, 1, 0, 1016, 9, 16, 1024, 1024, 1024, 1.895115
openmp, 1, 1, 0, 1016, 10, 16, 1024, 1024, 1024, 1.893381
openmp, 1, 1, 0, 1016, 11, 16, 1024, 1024, 1024, 1.890440
openmp, 1, 1, 0, 1016, 12, 16, 1024, 1024, 1024, 1.889172
openmp, 1, 1, 0, 1024, 4, 16, 1024, 1024, 1024, 1.883645
openmp, 1, 1, 0, 1024, 5, 16, 1024, 1024, 1024, 1.884417
openmp, 1, 1, 0, 1024, 6, 16, 1024, 1024, 1024, 1.883194
openmp, 1, 1, 0, 1024, 7, 16, 1024, 1024, 1024, 1.884074
openmp, 1, 1, 0, 1024, 8, 16, 1024, 1024, 1024, 1.885736
openmp, 1, 1, 0, 1024, 9, 16, 1024, 1024, 1024, 1.883670
openmp, 1, 1, 0, 1024, 10, 16, 1024, 1024, 1024, 1.885003
openmp, 1, 1, 0, 1024, 11, 16, 1024, 1024, 1024, 1.883914
openmp, 1, 1, 0, 1024, 12, 16, 1024, 1024, 1024, 1.884790
openmp, 1, 1, 0, 1032, 4, 16, 1024, 1024, 1024, 1.885354
openmp, 1, 1, 0, 1032, 5, 16, 1024, 1024, 1024, 1.883974
openmp, 1, 1, 0, 1032, 6, 16, 1024, 1024, 1024, 1.882959
openmp, 1, 1, 0, 1032, 7, 16, 1024, 1024, 1024, 1.882895
openmp, 1, 1, 0, 1032, 8, 16, 1024, 1024, 1024, 1.883713
openmp, 1, 1, 0, 1032, 9, 16, 1024, 1024, 1024, 1.883127
openmp, 1, 1, 0, 1032, 10, 16, 1024, 1024, 1024, 1.888713
openmp, 1, 1, 0, 1032, 11, 16, 1024, 1024, 1024, 1.882956
openmp, 1, 1, 0, 1032, 12, 16, 1024, 1024, 1024, 1.884151
openmp, 1, 1, 0, 1040, 4, 16, 1024, 1024, 1024, 1.907962
openmp, 1, 1, 0, 1040, 5, 16, 1024, 1024, 1024, 1.990964
openmp, 1, 1, 0, 1040, 6, 16, 1024, 1024, 1024, 2.217259
openmp, 1, 1, 0, 1040, 7, 16, 1024, 1024, 1024, 1.938520
openmp, 1, 1, 0, 1040, 8, 16, 1024, 1024, 1024, 1.946612
openmp, 1, 1, 0, 1040, 9, 16, 1024, 1024, 1024, 1.883424
openmp, 1, 1, 0, 1040, 10, 16, 1024, 1024, 1024, 1.885997
openmp, 1, 1, 0, 1040, 11, 16, 1024, 1024, 1024, 1.881947
openmp, 1, 1, 0, 1040, 12, 16, 1024, 1024, 1024, 1.899253
openmp, 1, 1, 0, 1048, 4, 16, 1024, 1024, 1024, 1.883964
openmp, 1, 1, 0, 1048, 5, 16, 1024, 1024, 1024, 1.882276
openmp, 1, 1, 0, 1048, 6, 16, 1024, 1024, 1024, 1.883322
openmp, 1, 1, 0, 1048, 7, 16, 1024, 1024, 1024, 1.882749
openmp, 1, 1, 0, 1048, 8, 16, 1024, 1024, 1024, 1.883027
openmp, 1, 1, 0, 1048, 9, 16, 1024, 1024, 1024, 1.884125
openmp, 1, 1, 0, 1048, 10, 16, 1024, 1024, 1024, 1.937713
openmp, 1, 1, 0, 1048, 11, 16, 1024, 1024, 1024, 1.882684
openmp, 1, 1, 0, 1048, 12, 16, 1024, 1024, 1024, 1.882011
openmp, 1, 1, 0, 1056, 4, 16, 1024, 1024, 1024, 1.881622
openmp, 1, 1, 0, 1056, 5, 16, 1024, 1024, 1024, 1.883994
openmp, 1, 1, 0, 1056, 6, 16, 1024, 1024, 1024, 1.884837
openmp, 1, 1, 0, 1056, 7, 16, 1024, 1024, 1024, 1.923542
openmp, 1, 1, 0, 1056, 8, 16, 1024, 1024, 1024, 1.884565
openmp, 1, 1, 0, 1056, 9, 16, 1024, 1024, 1024, 1.885950
openmp, 1, 1, 0, 1056, 10, 16, 1024, 1024, 1024, 1.883104
openmp, 1, 1, 0, 1056, 11, 16, 1024, 1024, 1024, 1.883112
openmp, 1, 1, 0, 1056, 12, 16, 1024, 1024, 1024, 1.883342
openmp, 1, 1, 0, 1064, 4, 16, 1024, 1024, 1024, 1.884906
openmp, 1, 1, 0, 1064, 5, 16, 1024, 1024, 1024, 1.883136
openmp, 1, 1, 0, 1064, 6, 16, 1024, 1024, 1024, 1.883625
openmp, 1, 1, 0, 1064, 7, 16, 1024, 1024, 1024, 2.168848
openmp, 1, 1, 0, 1064, 8, 16, 1024, 1024, 1024, 1.970512
openmp, 1, 1, 0, 1064, 9, 16, 1024, 1024, 1024, 1.884063
openmp, 1, 1, 0, 1064, 10, 16, 1024, 1024, 1024, 1.884875
openmp, 1, 1, 0, 1064, 11, 16, 1024, 1024, 1024, 1.883254
openmp, 1, 1, 0, 1064, 12, 16, 1024, 1024, 1024, 1.884407
openmp, 1, 1, 0, 1072, 4, 16, 1024, 1024, 1024, 1.881708
openmp, 1, 1, 0, 1072, 5, 16, 1024, 1024, 1024, 1.880864
openmp, 1, 1, 0, 1072, 6, 16, 1024, 1024, 1024, 1.883566
openmp, 1, 1, 0, 1072, 7, 16, 1024, 1024, 1024, 1.887211
openmp, 1, 1, 0, 1072, 8, 16, 1024, 1024, 1024, 1.884024
openmp, 1, 1, 0, 1072, 9, 16, 1024, 1024, 1024, 1.885217
openmp, 1, 1, 0, 1072, 10, 16, 1024, 1024, 1024, 1.882341
openmp, 1, 1, 0, 1072, 11, 16, 1024, 1024, 1024, 1.886296
openmp, 1, 1, 0, 1072, 12, 16, 1024, 1024, 1024, 1.883754
openmp, 1, 1, 0, 1080, 4, 16, 1024, 1024, 1024, 1.884082
openmp, 1, 1, 0, 1080, 5, 16, 1024, 1024, 1024, 1.883112
openmp, 1, 1, 0, 1080, 6, 16, 1024, 1024, 1024, 1.883122
openmp, 1, 1, 0, 1080, 7, 16, 1024, 1024, 1024, 1.880428
openmp, 1, 1, 0, 1080, 8, 16, 1024, 1024, 1024, 1.884755
openmp, 1, 1, 0, 1080, 9, 16, 1024, 1024, 1024, 1.885346
openmp, 1, 1, 0, 1080, 10, 16, 1024, 1024, 1024, 1.884641
openmp, 1, 1, 0, 1080, 11, 16, 1024, 1024, 1024, 1.882487
openmp, 1, 1, 0, 1080, 12, 16, 1024, 1024, 1024, 1.898802
openmp, 1, 1, 0, 1088, 4, 16, 1024, 1024, 1024, 1.881659
openmp, 1, 1, 0, 1088, 5, 16, 1024, 1024, 1024, 1.880709
openmp, 1, 1, 0, 1088, 6, 16, 1024, 1024, 1024, 1.882988
openmp, 1, 1, 0, 1088, 7, 16, 1024, 1024, 1024, 1.881175
openmp, 1, 1, 0, 1088, 8, 16, 1024, 1024, 1024, 1.883938
openmp, 1, 1, 0, 1088, 9, 16, 1024, 1024, 1024, 1.884681
openmp, 1, 1, 0, 1088, 10, 16, 1024, 1024, 1024, 1.881719
openmp, 1, 1, 0, 1088, 11, 16, 1024, 1024, 1024, 1.884376
openmp, 1, 1, 0, 1088, 12, 16, 1024, 1024, 1024, 1.885834
openmp, 1, 1, 0, 1096, 4, 16, 1024, 1024, 1024, 1.883587
openmp, 1, 1, 0, 1096, 5, 16, 1024, 1024, 1024, 1.883613
openmp, 1, 1, 0, 1096, 6, 16, 1024, 1024, 1024, 1.882964
openmp, 1, 1, 0, 1096, 7, 16, 1024, 1024, 1024, 1.882612
openmp, 1, 1, 0, 1096, 8, 16, 1024, 1024, 1024, 1.883162
openmp, 1, 1, 0, 1096, 9, 16, 1024, 1024, 1024, 1.882206
openmp, 1, 1, 0, 1096, 10, 16, 1024, 1024, 1024, 1.881910
openmp, 1, 1, 0, 1096, 11, 16, 1024, 1024, 1024, 1.883248
openmp, 1, 1, 0, 1096, 12, 16, 1024, 1024, 1024, 1.880827
openmp, 1, 1, 0, 1104, 4, 16, 1024, 1024, 1024, 1.886413
openmp, 1, 1, 0, 1104, 5, 16, 1024, 1024, 1024, 1.881953
openmp, 1, 1, 0, 1104, 6, 16, 1024, 1024, 1024, 1.884161
openmp, 1, 1, 0, 1104, 7, 16, 1024, 1024, 1024, 1.882801
openmp, 1, 1, 0, 1104, 8, 16, 1024, 1024, 1024, 1.883247
openmp, 1, 1, 0, 1104, 9, 16, 1024, 1024, 1024, 1.882832
openmp, 1, 1, 0, 1104, 10, 16, 1024, 1024, 1024, 1.886118
openmp, 1, 1, 0, 1104, 11, 16, 1024, 1024, 1024, 1.884347
openmp, 1, 1, 0, 1104, 12, 16, 1024, 1024, 1024, 1.882630
openmp, 1, 1, 0, 1112, 4, 16, 1024, 1024, 1024, 1.905469
openmp, 1, 1, 0, 1112, 5, 16, 1024, 1024, 1024, 1.884090
openmp, 1, 1, 0, 1112, 6, 16, 1024, 1024, 1024, 1.882882
openmp, 1, 1, 0, 1112, 7, 16, 1024, 1024, 1024, 1.881947
openmp, 1, 1, 0, 1112, 8, 16, 1024, 1024, 1024, 1.882423
openmp, 1, 1, 0, 1112, 9, 16, 1024, 1024, 1024, 1.881322
openmp, 1, 1, 0, 1112, 10, 16, 1024, 1024, 1024, 1.880618
openmp, 1, 1, 0, 1112, 11, 16, 1024, 1024, 1024, 1.886829
openmp, 1, 1, 0, 1112, 12, 16, 1024, 1024, 1024, 1.883377
openmp, 1, 1, 0, 1120, 4, 16, 1024, 1024, 1024, 1.885466
openmp, 1, 1, 0, 1120, 5, 16, 1024, 1024, 1024, 1.883743
openmp, 1, 1, 0, 1120, 6, 16, 1024, 1024, 1024, 1.882109
openmp, 1, 1, 0, 1120, 7, 16, 1024, 1024, 1024, 1.883120
openmp, 1, 1, 0, 1120, 8, 16, 1024, 1024, 1024, 1.882020
openmp, 1, 1, 0, 1120, 9, 16, 1024, 1024, 1024, 1.888488
openmp, 1, 1, 0, 1120, 10, 16, 1024, 1024, 1024, 1.882931
openmp, 1, 1, 0, 1120, 11, 16, 1024, 1024, 1024, 1.882977
openmp, 1, 1, 0, 1120, 12, 16, 1024, 1024, 1024, 1.885160
openmp, 1, 1, 0, 1128, 4, 16, 1024, 1024, 1024, 1.895224
openmp, 1, 1, 0, 1128, 5, 16, 1024, 1024, 1024, 1.883496
openmp, 1, 1, 0, 1128, 6, 16, 1024, 1024, 1024, 1.951580
openmp, 1, 1, 0, 1128, 7, 16, 1024, 1024, 1024, 1.881042
openmp, 1, 1, 0, 1128, 8, 16, 1024, 1024, 1024, 1.884966
openmp, 1, 1, 0, 1128, 9, 16, 1024, 1024, 1024, 1.884521
openmp, 1, 1, 0, 1128, 10, 16, 1024, 1024, 1024, 1.885629
openmp, 1, 1, 0, 1128, 11, 16, 1024, 1024, 1024, 1.886203
openmp, 1, 1, 0, 1128, 12, 16, 1024, 1024, 1024, 1.886219
openmp, 1, 1, 0, 1136, 4, 16, 1024, 1024, 1024, 1.884961
openmp, 1, 1, 0, 1136, 5, 16, 1024, 1024, 1024, 1.884744
openmp, 1, 1, 0, 1136, 6, 16, 1024, 1024, 1024, 1.887526
openmp, 1, 1, 0, 1136, 7, 16, 1024, 1024, 1024, 1.883301
openmp, 1, 1, 0, 1136, 8, 16, 1024, 1024, 1024, 1.884339
openmp, 1, 1, 0, 1136, 9, 16, 1024, 1024, 1024, 1.885270
openmp, 1, 1, 0, 1136, 10, 16, 1024, 1024, 1024, 1.882961
openmp, 1, 1, 0, 1136, 11, 16, 1024, 1024, 1024, 1.883214
openmp, 1, 1, 0, 1136, 12, 16, 1024, 1024, 1024, 1.885834
openmp, 1, 1, 0, 1144, 4, 16, 1024, 1024, 1024, 1.882818
openmp, 1, 1, 0, 1144, 5, 16, 1024, 1024, 1024, 1.884021
openmp, 1, 1, 0, 1144, 6, 16, 1024, 1024, 1024, 1.967171
openmp, 1, 1, 0, 1144, 7, 16, 1024, 1024, 1024, 1.883804
openmp, 1, 1, 0, 1144, 8, 16, 1024, 1024, 1024, 1.884432
openmp, 1, 1, 0, 1144, 9, 16, 1024, 1024, 1024, 1.883861
openmp, 1, 1, 0, 1144, 10, 16, 1024, 1024, 1024, 1.885478
openmp, 1, 1, 0, 1144, 11, 16, 1024, 1024, 1024, 1.885682
openmp, 1, 1, 0, 1144, 12, 16, 1024, 1024, 1024, 1.882356
openmp, 1, 1, 0, 1152, 4, 16, 1024, 1024, 1024, 1.885199
openmp, 1, 1, 0, 1152, 5, 16, 1024, 1024, 1024, 1.884361
openmp, 1, 1, 0, 1152, 6, 16, 1024, 1024, 1024, 1.884051
openmp, 1, 1, 0, 1152, 7, 16, 1024, 1024, 1024, 1.881127
openmp, 1, 1, 0, 1152, 8, 16, 1024, 1024, 1024, 1.881425
openmp, 1, 1, 0, 1152, 9, 16, 1024, 1024, 1024, 1.881613
openmp, 1, 1, 0, 1152, 10, 16, 1024, 1024, 1024, 1.883364
openmp, 1, 1, 0, 1152, 11, 16, 1024, 1024, 1024, 1.884528
openmp, 1, 1, 0, 1152, 12, 16, 1024, 1024, 1024, 1.918320
